0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
-1.7414257680473264,-0.12272255288526183,-1.1374703079263595,0.30030841020328736,-0.45895315801798514,0.32707838906510517,-0.07969420376789825,0.1620647423734503,0.025118831614455495,0.04301489357921097,-0.43471723403862894,0.38983682945007314,0.01512833401320336,0.3995326190113807,0.25214994879151853,0.3022599760628052,0.24252508017541974,0.14374166251770346,-0.30633060941635065,0.14790484739973436,0.09349537196545311,0.10872110997810235,0.3729228572988326,0.054127079335814794,0.41345411426749584,-0.08692403441301814,-0.2534716806192283,-0.04716219091374219,0.09457334723595517,-0.07657972647587889,0.4566276019526986,-0.2724758465082546,0.6135932321038752,-0.4374108859849481,-0.3532278801743047,-0.3110527846743693,0.09697698259125172,-0.34873625285271964,0.3743047491915283,-0.537379890612911,0.5007645327070142,-0.6224131335466428,0.278630793094635,0.041764046996831894,0.0825357586145401,0.08768706768751144,0.2690322697162628,0.10333023965358734,0.21205386519432068,1.0,0.2772243022918701,0.13204383850097656,0.08500617742538452,0.09241426736116409,0.26061514019966125,0.037451647222042084,0.08363977819681168,0.07884251326322556,0.29281148314476013,0.08864802122116089,0.19073441624641418,1.0,0.2582831382751465,0.11976274847984314,0.07451368868350983,0.08250096440315247,0.2520371079444885,0.035163477063179016,0.0838015004992485,0.06916695833206177,0.31254321336746216,0.07545172423124313,0.166169673204422,1.0,0.23033148050308228,0.10910866409540176,0.06317643076181412,0.07721783220767975
-1.7479296493489558,-0.15317084342871393,-1.1420718279481308,0.28152029862210265,-0.4410647578831468,0.31179885267831114,-0.06793114250033826,0.15787625749024817,0.03532278947625078,0.04641659286010144,-0.43113111093563244,0.37480827918314746,-0.003303467642284494,0.41770766296706724,0.22883157941933863,0.32283437821578015,0.2097243840940291,0.15368144577394763,-0.3036220709020698,0.13367562045721024,0.08125011799657847,0.0974368907182615,0.35436614349362855,0.055060803460651175,0.4082232709036454,-0.07679925024505668,-0.2552951747417207,-0.05919578462983424,0.09169645286405465,-0.07826539607888669,0.4606205940273933,-0.2634088133089723,0.6375090509129187,-0.4253694187600489,-0.35000920780459543,-0.3236451511312715,0.10782569544586564,-0.36123658750325954,0.39331180076971356,-0.5327977248584187,0.5252108264220988,-0.6051635760794575,0.2520371079444885,0.035163477063179016,0.0838015004992485,0.06916695833206177,0.31254321336746216,0.07545172423124313,0.166169673204422,1.0,0.23033148050308228,0.10910866409540176,0.06317643076181412,0.07721783220767975,0.24587731063365936,0.03418249264359474,0.08050482720136642,0.06159853935241699,0.3245771527290344,0.06523946672677994,0.14475539326667786,1.0,0.20333266258239746,0.09900286048650742,0.057655975222587585,0.07464667409658432,0.2404559701681137,0.033554721623659134,0.07734249532222748,0.05687065050005913,0.3393879532814026,0.05622054263949394,0.12015978246927261,1.0,0.18055032193660736,0.08897379040718079,0.05067919194698334,0.07021890580654144
-1.8021522082752113,-0.17404864782170074,-1.1581409120634212,0.2597101490703828,-0.44790537093924654,0.3054500834537886,-0.07303502182407769,0.15927550771520435,0.033702939877840864,0.04662898196369326,-0.43863464616104914,0.3717483783161772,0.011554404411118957,0.4077271983072069,0.25578249084526056,0.32299077419174627,0.2537410004806916,0.1615491827229214,-0.3245389026865968,0.13287414102075124,0.08659080493960339,0.10750761098188479,0.3597185241729873,0.06951249061514683,0.4018598759357901,-0.059027600323552254,-0.28030597602231666,-0.0695124960143384,0.09282639030884383,-0.07804352799931773,0.4564416853646292,-0.25309607439024223,0.6126116781442342,-0.40098580382939525,-0.38347188423836753,-0.35388875159897076,0.11879461004894593,-0.36445103368376947,0.4057135072263604,-0.5268449437922696,0.5149127665123657,-0.5867745558416348,0.2404559701681137,0.033554721623659134,0.07734249532222748,0.05687065050005913,0.3393879532814026,0.05622054263949394,0.12015978246927261,1.0,0.18055032193660736,0.08897379040718079,0.05067919194698334,0.07021890580654144,0.23662666976451874,0.032068949192762375,0.08246147632598877,0.05354044958949089,0.3467043340206146,0.04769298806786537,0.10006291419267654,1.0,0.16222496330738068,0.09062325209379196,0.04595843330025673,0.06474076956510544,0.23785923421382904,0.031055167317390442,0.09147704392671585,0.048874035477638245,0.36361175775527954,0.03899802267551422,0.0820097029209137,1.0,0.14748506247997284,0.08832196146249771,0.04448212683200836,0.06012880429625511
-1.8315021593396184,-0.21777587354558733,-1.1411413610986787,0.26425347668850885,-0.444303826253372,0.31654212007916244,-0.07429767801844787,0.16625809804447092,0.03380151399267176,0.051170968286988826,-0.4840180869366189,0.39192121415489956,-0.013287086484763,0.4336923625526918,0.26991406266644835,0.36007235977163393,0.30408869128399163,0.2000200322891784,-0.3631056726683314,0.1312700921453163,0.07955811321150551,0.1051990104788025,0.37607433262384043,0.07670003789035475,0.42865869144999025,-0.05742002891113785,-0.31374551953914764,-0.0916782612471171,0.0932347770061841,-0.08679514755711887,0.4718596016644824,-0.2608309079871438,0.6317750154727935,-0.40449336372314326,-0.4154799609794852,-0.4053556088099863,0.13650458102596186,-0.3935006876298206,0.4396151484823844,-0.5428682498117572,0.5304583076858026,-0.577634302780782,0.23785923421382904,0.031055167317390442,0.09147704392671585,0.048874035477638245,0.36361175775527954,0.03899802267551422,0.0820097029209137,1.0,0.14748506247997284,0.08832196146249771,0.04448212683200836,0.06012880429625511,0.23890312016010284,0.028962228447198868,0.08816935122013092,0.0438355915248394,0.38922399282455444,0.029970772564411163,0.07065955549478531,1.0,0.13584594428539276,0.09076101332902908,0.04694313928484917,0.0529286190867424,0.24038797616958618,0.028856368735432625,0.08856742829084396,0.037030354142189026,0.41351357102394104,0.04028003290295601,0.06414655596017838,1.0,0.13219402730464935,0.09300106763839722,0.04844153672456741,0.054530754685401917
-1.8147924575807017,-0.17100526299207813,-1.1185049065780877,0.27010906812310853,-0.4384544604449136,0.3162971216847753,-0.06874472475638338,0.1655728353535068,0.034021299967330096,0.051291180807473344,-0.42867233725124204,0.37239568833984465,0.009232023847035609,0.4464754008942245,0.22994178197626688,0.33733463113229123,0.18677613507042967,0.16037517656718306,-0.3163607307391719,0.13325203150672973,0.09899533368575708,0.10259258908742644,0.3889318967373539,0.05641299975351394,0.40268604261333035,-0.07059687137304321,-0.27313673988437037,-0.06717417928197605,0.10015214179127264,-0.08821390955962254,0.4786329475696726,-0.28268630319762444,0.6233202317590806,-0.431175604550979,-0.38198619853460986,-0.34619856612372446,0.1208420190103157,-0.3669261831462625,0.4145559590595714,-0.5420377070162326,0.5074455582904072,-0.5965469981468728,0.24038797616958618,0.028856368735432625,0.08856742829084396,0.037030354142189026,0.41351357102394104,0.04028003290295601,0.06414655596017838,1.0,0.13219402730464935,0.09300106763839722,0.04844153672456741,0.054530754685401917,0.24283002316951752,0.028937075287103653,0.09126931428909302,0.03246918320655823,0.43429210782051086,0.0529634952545166,0.06418971717357635,1.0,0.12862011790275574,0.0938621237874031,0.05301755666732788,0.05659744516015053,0.24795639514923096,0.03163637965917587,0.09567131847143173,0.0320768840610981,0.4512295126914978,0.06627384573221207,0.07525624334812164,1.0,0.11758676916360855,0.10427434742450714,0.06131609156727791,0.060199812054634094
-1.7983101213584534,-0.2349402809656994,-1.1624785139503773,0.20840280880481782,-0.4555810105265512,0.2906359773119982,-0.07759358477161801,0.177579480351155,0.042369525399237454,0.0699130664144859,-0.4183376992400868,0.32948427233229205,-0.017022885154528565,0.42348924407912053,0.21617515920781055,0.368642862323615,0.20362807060513502,0.20743815066143848,-0.29565106293454524,0.0990093545916855,0.09485302237936226,0.09977549961363563,0.36662596367555,0.07886678585985615,0.3698810515561373,-0.03449992797655529,-0.2550927417449001,-0.09077849730331196,0.11291820253259746,-0.09621048409142738,0.4852631187878088,-0.2662113642326999,0.6187948002374829,-0.3974952562103505,-0.3514464764444135,-0.3713894451532711,0.1357464077079756,-0.36668128062171895,0.42334005542566844,-0.5159728888036053,0.5185995688340046,-0.5668747767059078,0.24795639514923096,0.03163637965917587,0.09567131847143173,0.0320768840610981,0.4512295126914978,0.06627384573221207,0.07525624334812164,1.0,0.11758676916360855,0.10427434742450714,0.06131609156727791,0.060199812054634094,0.25488972663879395,0.03350498154759407,0.09609059244394302,0.03324764966964722,0.4599725902080536,0.07795438915491104,0.09226537495851517,1.0,0.10977602005004883,0.10384828597307205,0.07475917041301727,0.06985499709844589,0.2556384801864624,0.037675246596336365,0.0983017161488533,0.03205854445695877,0.45581191778182983,0.091277115046978,0.11076226830482483,1.0,0.13600775599479675,0.11966428905725479,0.098921038210392,0.09489313513040543
-1.7581786302826294,-0.1937536147213347,-1.121629787291408,0.25383344842669553,-0.45062207203395993,0.303253611279479,-0.08612067452704006,0.16137557130290117,0.01519990824085833,0.03367834079777907,-0.4609494977122911,0.3741480429417527,-0.02878933976801555,0.4114684918631554,0.2238954231953217,0.3468774170097575,0.24596505763743115,0.20518538247258727,-0.3094803600662253,0.12316630710065349,0.09749577161019969,0.1029888395283301,0.3916704083588242,0.07349489335150207,0.41855272035525337,-0.04770421243203293,-0.2493234743962656,-0.07430682850436587,0.12223610987780115,-0.09190605078987431,0.4739963674915988,-0.25766921712235785,0.5615781843311589,-0.36930988164975564,-0.33904451342212377,-0.36151546964435655,0.14473099687853586,-0.40275237163850813,0.42451296415415535,-0.5470197595697912,0.49035631588452505,-0.5550689619616601,0.2556384801864624,0.037675246596336365,0.0983017161488533,0.03205854445695877,0.45581191778182983,0.091277115046978,0.11076226830482483,1.0,0.13600775599479675,0.11966428905725479,0.098921038210392,0.09489313513040543,0.25370532274246216,0.046733200550079346,0.10367655009031296,0.032072268426418304,0.4422900378704071,0.1043204665184021,0.13471105694770813,1.0,0.17754757404327393,0.13436134159564972,0.1254635900259018,0.12666602432727814,0.2405586689710617,0.0600089468061924,0.10305576026439667,0.03641226142644882,0.41564977169036865,0.11421803385019302,0.16106510162353516,1.0,0.22735485434532166,0.16334615647792816,0.15130679309368134,0.15612590312957764
-1.8196510637755938,-0.21709618997324254,-1.1191703284992307,0.22486575013115415,-0.43170115293822786,0.3013015056237176,-0.06989396135090581,0.17235594207881358,0.03722713895203197,0.056162081001619374,-0.3969305070985135,0.346235624249369,-0.0006967912768018433,0.44637695325281146,0.20679155857978312,0.3260365169653032,0.17548552894153405,0.1542413837258961,-0.2908703023284236,0.1105720051304382,0.10084675886792631,0.11027257729737908,0.36561877245335506,0.07177472043301913,0.3675040782994416,-0.04290662718226681,-0.25886824334198544,-0.08364603476059496,0.0995993696094078,-0.09120821529233002,0.4609543449543767,-0.2653681104172575,0.5952218519585035,-0.3915905739721738,-0.36681222333687613,-0.36878561125765474,0.12662913509539706,-0.3635592871657878,0.41971573414203844,-0.5123780331910548,0.5147254361194553,-0.5547359791782338,0.2405586689710617,0.0600089468061924,0.10305576026439667,0.03641226142644882,0.41564977169036865,0.11421803385019302,0.16106510162353516,1.0,0.22735485434532166,0.16334615647792816,0.15130679309368134,0.15612590312957764,0.22462646663188934,0.0740017369389534,0.09979678690433502,0.0464627742767334,0.3917410373687744,0.12485212832689285,0.1874108761548996,1.0,0.2768702805042267,0.19451789557933807,0.17517025768756866,0.17724928259849548,0.20266959071159363,0.08597862720489502,0.08928694576025009,0.0530831404030323,0.35791245102882385,0.1300031989812851,0.21149574220180511,1.0,0.32565614581108093,0.21986441314220428,0.19430969655513763,0.1907716542482376
-1.81134916814691,-0.2042436281086383,-1.1374487952159957,0.22456289610360022,-0.44105775620558585,0.3041707787755679,-0.07486717259611689,0.19499577226497838,0.04203939513251961,0.07007366549697702,-0.41783471743231715,0.35068853107475717,0.012036104174456365,0.40238740385566907,0.23438329012179301,0.3190341015005269,0.2245598420632148,0.16935473662527287,-0.2966191554644452,0.11306805236863224,0.09587444521476782,0.09828874034780144,0.3596863200397309,0.06741845659515845,0.3809924447658395,-0.04015401105128309,-0.2582146149080089,-0.07859331543358172,0.1041720457919541,-0.0913159431789313,0.4394394743597129,-0.2571706853889107,0.5469275019575526,-0.3737291517789067,-0.35760465525302515,-0.3570423881661603,0.116366387071845,-0.36782034204903014,0.3972358202726892,-0.5156964736946509,0.5000683314120693,-0.5556813412033712,0.20266959071159363,0.08597862720489502,0.08928694576025009,0.0530831404030323,0.35791245102882385,0.1300031989812851,0.21149574220180511,1.0,0.32565614581108093,0.21986441314220428,0.19430969655513763,0.1907716542482376,0.17735375463962555,0.09432993084192276,0.0892060399055481,0.05361735820770264,0.3356717526912689,0.1293855458498001,0.22063061594963074,1.0,0.35374215245246887,0.24385300278663635,0.2021629363298416,0.201072558760643,0.1550983041524887,0.09485999494791031,0.08861371129751205,0.05107883736491203,0.3266267776489258,0.1261652410030365,0.220511332154274,1.0,0.3768194019794464,0.2606310546398163,0.20393040776252747,0.19784893095493317
-1.8160181724670588,-0.2539142367053085,-1.147601462975902,0.22064489570739104,-0.46370462312155486,0.3190230287168526,-0.08787386675013571,0.2053890826043239,0.03704401851081894,0.07584893980336058,-0.4615508784120658,0.3589646234363926,-0.011809384107041288,0.422319249770091,0.24492293939822174,0.3447487685233721,0.272171396016861,0.1946522023965397,-0.32932469913771034,0.1044736587993858,0.09203019092758448,0.10309199878226478,0.36440077277648203,0.0764834638847941,0.3788983771681012,-0.03897879506879705,-0.28485690896019933,-0.10321221203214373,0.10772757805008217,-0.09351288818796766,0.46392493259519574,-0.25471910740183473,0.5785704165892516,-0.37390506121019096,-0.383263207544106,-0.4044917631223773,0.14338248505178222,-0.3798548374833761,0.44387255795394404,-0.5228822201785426,0.5312486292635156,-0.557629230069994,0.1550983041524887,0.09485999494791031,0.08861371129751205,0.05107883736491203,0.3266267776489258,0.1261652410030365,0.220511332154274,1.0,0.3768194019794464,0.2606310546398163,0.20393040776252747,0.19784893095493317,0.14877928793430328,0.09123749285936356,0.0900908038020134,0.048474617302417755,0.33169084787368774,0.12034513056278229,0.21576470136642456,1.0,0.4117026925086975,0.2787439823150635,0.20522285997867584,0.18223480880260468,0.15941421687602997,0.08524167537689209,0.09391099959611893,0.04449641704559326,0.33791443705558777,0.10773339122533798,0.212752565741539,1.0,0.43014514446258545,0.2903774380683899,0.2021755427122116,0.1739656776189804
-1.7844063204122529,-0.20829976947842194,-1.11472624340151,0.21729345259912686,-0.4473617632634404,0.29871788797266335,-0.08273207681967093,0.17695538644851705,0.028601538880263636,0.05527770894594535,-0.407021243601241,0.3289371034566085,0.012508436563656597,0.4264498357155311,0.22552689926830924,0.32495907584079936,0.1954654709162744,0.15782716092489274,-0.28112886661242026,0.10301867507927258,0.0936477331923624,0.10425193123716603,0.3661507307056872,0.07243056138727258,0.38656867638072656,-0.0453642166973328,-0.2410994007664436,-0.07824237467673441,0.10006076233011371,-0.0841994335807532,0.44763025376462773,-0.25295938662503187,0.5769868571320143,-0.3861806161267909,-0.34208414448507257,-0.34310488669079353,0.11955459625378455,-0.3397499064827371,0.39753360894406564,-0.4955415212584817,0.5007166002409886,-0.5577668212042161,0.15941421687602997,0.08524167537689209,0.09391099959611893,0.04449641704559326,0.33791443705558777,0.10773339122533798,0.212752565741539,1.0,0.43014514446258545,0.2903774380683899,0.2021755427122116,0.1739656776189804,0.16726469993591309,0.0770835429430008,0.09006662666797638,0.038126714527606964,0.34904223680496216,0.09670722484588623,0.20863409340381622,1.0,0.4519538879394531,0.30495601892471313,0.1966196596622467,0.16354012489318848,0.17104926705360413,0.0659458339214325,0.08473995327949524,0.03209615871310234,0.3694584369659424,0.09054873883724213,0.19349700212478638,1.0,0.46834591031074524,0.3102639317512512,0.19000138342380524,0.14786800742149353
-1.7466397000153826,-0.24663255397599065,-1.083884357409171,0.23322147791898912,-0.44582319225845907,0.3050699701827681,-0.0827603282351902,0.17612322648565668,0.02446206532745728,0.047994873498285705,-0.4812772990696511,0.35891885390750344,-0.03965716290918116,0.418745365087472,0.23118565967684407,0.3833085290421021,0.25391382928287304,0.2355744622177463,-0.3193507170417397,0.10204401542581798,0.08918554160794312,0.10239974088682498,0.3983946911516862,0.09307111430981153,0.4137139714954886,-0.034136161984882514,-0.26509135831818476,-0.0987680494611827,0.11410501113129465,-0.09334147219413351,0.4769731197415746,-0.2514823999640842,0.5872180519139379,-0.375062169111387,-0.36247664859387607,-0.40037016096688066,0.14349965667646786,-0.4064222701958503,0.4343486776249174,-0.5450652880022467,0.5116770168085466,-0.5663633963443144,0.17104926705360413,0.0659458339214325,0.08473995327949524,0.03209615871310234,0.3694584369659424,0.09054873883724213,0.19349700212478638,1.0,0.46834591031074524,0.3102639317512512,0.19000138342380524,0.14786800742149353,0.17038209736347198,0.05556846410036087,0.083048515021801,0.027385547757148743,0.3922586441040039,0.0823952779173851,0.17152246832847595,1.0,0.4737200140953064,0.3179117739200592,0.1745121031999588,0.1221463605761528,0.16712598502635956,0.04891548678278923,0.08510102331638336,0.027452317997813225,0.4255495071411133,0.07584314793348312,0.15757986903190613,1.0,0.46530887484550476,0.3138211667537689,0.1559893786907196,0.09734813868999481
-1.7811472641353407,-0.19527045210060545,-1.1184599637150312,0.2205676718732876,-0.43625519049552103,0.2815458733579471,-0.07340558193287576,0.1571425396132948,0.03440801843951846,0.05166910100810262,-0.4130422927142589,0.32600239429649547,-0.021645608147204603,0.4309513349839469,0.2091818215791861,0.3460713240586786,0.21227727523601572,0.19291816406998355,-0.28771427037059427,0.10735091698420013,0.10589094550521146,0.11228476308358074,0.38373638203315624,0.07621318042296422,0.41104290375902336,-0.04365533460070383,-0.2468853929328174,-0.07406154584613553,0.10534248519438728,-0.08849427529293434,0.45980159646897956,-0.26932647695082995,0.6114366468504068,-0.41133160551325015,-0.3542933314078136,-0.33984190904960704,0.11971103117329178,-0.3493327100140494,0.3932227303931125,-0.508566103074725,0.49890430916166795,-0.5673784623012553,0.16712598502635956,0.04891548678278923,0.08510102331638336,0.027452317997813225,0.4255495071411133,0.07584314793348312,0.15757986903190613,1.0,0.46530887484550476,0.3138211667537689,0.1559893786907196,0.09734813868999481,0.1677067130804062,0.04824437201023102,0.0853341817855835,0.026568934321403503,0.46649661660194397,0.06877844035625458,0.13704022765159607,1.0,0.43920373916625977,0.3011404871940613,0.12990903854370117,0.08540293574333191,0.17446541786193848,0.04766828194260597,0.08353355526924133,0.02410738728940487,0.5145713090896606,0.062190230935811996,0.11050321161746979,1.0,0.39318716526031494,0.28832724690437317,0.10265569388866425,0.08033782243728638
-1.8042020496139977,-0.19962049289106165,-1.1100269939407277,0.2371044240026629,-0.43144999282745894,0.2968851567974364,-0.06932929858462263,0.16813288597618345,0.03488375543070311,0.05175327734935536,-0.44820713976344917,0.3556699505033922,-0.02133097791847289,0.43437300606932977,0.24281992507607728,0.37791011220624116,0.250376092746788,0.22311697357381508,-0.3185305386062438,0.11899805660256049,0.097612406305252,0.10574445452386387,0.4037891073423199,0.07627208559300944,0.4163916551414201,-0.04882921538230946,-0.2743908730733895,-0.07917906319199385,0.1050811227406982,-0.0942889027729798,0.4740201997905853,-0.28440246287786997,0.593996865231591,-0.4195571486209127,-0.37821191906096996,-0.36451827111395757,0.12213828737312374,-0.37615191607476345,0.41175297536881217,-0.5373901373239529,0.5022176840968845,-0.5805471490556284,0.17446541786193848,0.04766828194260597,0.08353355526924133,0.02410738728940487,0.5145713090896606,0.062190230935811996,0.11050321161746979,1.0,0.39318716526031494,0.28832724690437317,0.10265569388866425,0.08033782243728638,0.17163121700286865,0.046983737498521805,0.08343338221311569,0.023199761286377907,0.5349552035331726,0.05851977318525314,0.07525241374969482,1.0,0.32337552309036255,0.2472785860300064,0.07688319683074951,0.07189641892910004,0.15758724510669708,0.04297091066837311,0.0832669660449028,0.020751051604747772,0.5174607634544373,0.05425538867712021,0.05778271332383156,1.0,0.23739275336265564,0.21726146340370178,0.06673919409513474,0.056633297353982925
-1.7695906408181248,-0.1928599069782991,-1.122716635198855,0.230659660737285,-0.4381306192179365,0.28733364603404,-0.0694625370920842,0.1591882689836129,0.03791597481004947,0.05446841328991696,-0.43358167258965635,0.3430272252507872,-0.026373482941822374,0.4152940689120953,0.24754198371193264,0.39107899844901456,0.30450061079159185,0.2666285078791969,-0.2947732392028806,0.11260009350520611,0.10016446758027231,0.10463907535790332,0.3649965799514861,0.06813553662479732,0.36750610535176415,-0.05320862112368217,-0.24747016810124967,-0.0734428764117385,0.10750202768444407,-0.09447388545323697,0.44719324880446115,-0.27615254774450915,0.5730508098592922,-0.4158732438049552,-0.3491054539942056,-0.34322443159213345,0.12282381854533168,-0.36456390870018246,0.3903149999003691,-0.5241933294489368,0.4913435848723103,-0.5785500873544993,0.15758724510669708,0.04297091066837311,0.0832669660449028,0.020751051604747772,0.5174607634544373,0.05425538867712021,0.05778271332383156,1.0,0.23739275336265564,0.21726146340370178,0.06673919409513474,0.056633297353982925,0.14699113368988037,0.04385163262486458,0.07812829315662384,0.019968291744589806,0.5044546723365784,0.04697001352906227,0.06007925048470497,1.0,0.1774437576532364,0.18471132218837738,0.06520482897758484,0.056100983172655106,0.140964537858963,0.0417763777077198,0.07367502152919769,0.01999497041106224,0.4952932298183441,0.04452799633145332,0.06375453621149063,1.0,0.1586422622203827,0.17413802444934845,0.05725380405783653,0.058771949261426926
-1.7468640283598604,-0.1934721003107827,-1.1140972577597306,0.23635056138975621,-0.4401968714688488,0.2902372201350918,-0.07274344247116532,0.15875158797630554,0.03530568639713071,0.05362050487573451,-0.4313114284567273,0.34397107597462284,-0.039076487523482945,0.4217208910062437,0.22972241694465823,0.38986353967438503,0.2910331357240922,0.2658004962103289,-0.2938327408503046,0.11131963876873283,0.09679748628049413,0.10352492776897929,0.3661297757722814,0.07228141449868347,0.40221727166491617,-0.04622680943578805,-0.2444630279141993,-0.07374415523627638,0.10818414091353189,-0.09793351184809848,0.45166895532074536,-0.2833080227633031,0.6066012877313997,-0.429739596504836,-0.34240500288258996,-0.3400512965758766,0.11696301117084941,-0.3690960552418591,0.38813771704149647,-0.5340682173544334,0.5140432182751319,-0.5954631373802126,0.140964537858963,0.0417763777077198,0.07367502152919769,0.01999497041106224,0.4952932298183441,0.04452799633145332,0.06375453621149063,1.0,0.1586422622203827,0.17413802444934845,0.05725380405783653,0.058771949261426926,0.13977372646331787,0.04025564342737198,0.07230173051357269,0.02177487127482891,0.491582453250885,0.04307417571544647,0.05858473852276802,1.0,0.15146435797214508,0.16293780505657196,0.0516263023018837,0.05834571644663811,0.13487105071544647,0.04023972526192665,0.07192008942365646,0.022741958498954773,0.49346303939819336,0.040636055171489716,0.05487705022096634,1.0,0.14589038491249084,0.14443030953407288,0.03959478810429573,0.05075017735362053
-1.781867643673775,-0.19221094830373903,-1.129714201948345,0.24101466116598905,-0.43062885530555856,0.29013136713851656,-0.06412944038554039,0.15319068991420384,0.04045484433739766,0.0516133957162777,-0.43433262404634576,0.350491412194222,-0.02816995275679529,0.44224318387562994,0.24355019853698928,0.4020989299653362,0.2815657548088565,0.26116414912947084,-0.3153956070275152,0.1190912914032246,0.09755278562828093,0.10794016118892137,0.37604289014856557,0.07511064148869452,0.4110984123769556,-0.046177900624308724,-0.2700357780837989,-0.07604687786505643,0.10429628811974534,-0.09699873368191968,0.4663696803196845,-0.28988100603155514,0.6324214682814474,-0.44180544722750426,-0.3756179775983124,-0.35548775882665934,0.11223524200758704,-0.37670964038822446,0.39399480901774125,-0.5471356006291673,0.5222399980077087,-0.6134244035481039,0.13487105071544647,0.04023972526192665,0.07192008942365646,0.022741958498954773,0.49346303939819336,0.040636055171489716,0.05487705022096634,1.0,0.14589038491249084,0.14443030953407288,0.03959478810429573,0.05075017735362053,0.13327910006046295,0.039995502680540085,0.07416103780269623,0.022621147334575653,0.5024278163909912,0.04157207906246185,0.049207691103219986,1.0,0.14183656871318817,0.13800837099552155,0.032054413110017776,0.043204937130212784,0.13562242686748505,0.037728991359472275,0.07333642244338989,0.02178582176566124,0.5075661540031433,0.041245244443416595,0.04983045905828476,1.0,0.1381639838218689,0.12337736040353775,0.030404197052121162,0.04433278366923332
-1.8228844168475222,-0.23584838902896005,-1.127883465286407,0.26480018872848426,-0.4472856838913863,0.3305940795145067,-0.06886243896829487,0.18804867177392534,0.05180982847139985,0.0712986573922068,-0.509993312545185,0.39751499681806773,-0.02966818947333561,0.4387586861557603,0.2890351210215064,0.4124111848407581,0.36486010573441363,0.27431723652763645,-0.3846330942224408,0.126693837391283,0.0794739067475686,0.10605636490460328,0.37782097275011395,0.08277514684955911,0.43117290782639933,-0.0460929608634459,-0.3360020095479237,-0.10313291872432713,0.09608184476462335,-0.09908286029607175,0.4863743551126502,-0.28911031119626956,0.6730597104312165,-0.4412031177978682,-0.4395432852269916,-0.4246540365609075,0.11457719169156984,-0.4188285523886294,0.4305038374494138,-0.5839095607012461,0.5772818528114826,-0.6423431055231172,0.13562242686748505,0.037728991359472275,0.07333642244338989,0.02178582176566124,0.5075661540031433,0.041245244443416595,0.04983045905828476,1.0,0.1381639838218689,0.12337736040353775,0.030404197052121162,0.04433278366923332,0.14017467200756073,0.03652208298444748,0.0745280385017395,0.02019660919904709,0.5153914093971252,0.04162205755710602,0.05283483862876892,1.0,0.1294298768043518,0.11953481286764145,0.0344289168715477,0.04604979604482651,0.14490795135498047,0.034605368971824646,0.07575738430023193,0.018941253423690796,0.5195310711860657,0.04321623593568802,0.053851839154958725,1.0,0.1146140843629837,0.10742946714162827,0.03704731538891792,0.03997846692800522
-1.7803558598638878,-0.1867742634690524,-1.1001448969493195,0.26445674719874146,-0.43465893712943027,0.3066591276286429,-0.06962820674312253,0.15849729988709504,0.0334713003208074,0.050872137347986825,-0.4619130845655569,0.3721645247107542,-0.03465308913810744,0.4813820462034316,0.22993463963930735,0.4076133529624723,0.23071997281499826,0.23978825467497764,-0.3406785605710044,0.13105180946069359,0.1055081349079802,0.11364075113284354,0.4256752813513339,0.0715781600442644,0.4616773898503409,-0.06730387380490037,-0.2943206313733278,-0.07699686033356712,0.10656859317677625,-0.09877292878284892,0.5186568942098543,-0.31639897081639856,0.7075975809032353,-0.4825639329336563,-0.40649842467919545,-0.3719987246182265,0.11113400000952221,-0.3931657146839906,0.4134706281353727,-0.5740619738219237,0.5308923663813135,-0.6315837745293263,0.14490795135498047,0.034605368971824646,0.07575738430023193,0.018941253423690796,0.5195310711860657,0.04321623593568802,0.053851839154958725,1.0,0.1146140843629837,0.10742946714162827,0.03704731538891792,0.03997846692800522,0.1450173258781433,0.03325886279344559,0.07773229479789734,0.017630646005272865,0.5252651572227478,0.04417767748236656,0.04802059754729271,1.0,0.09760938584804535,0.1016973927617073,0.03718952462077141,0.035197045654058456,0.146418035030365,0.033134132623672485,0.07752583175897598,0.017324121668934822,0.5341224074363708,0.04529758170247078,0.043716274201869965,1.0,0.08376160264015198,0.09550405293703079,0.03605338931083679,0.03612896800041199
